"index","peru"
2019-08-31,9.69893853878762
2019-09-01,8.42736628040976
2019-09-02,8.89268995815134
2019-09-03,7.32465054247296
2019-09-04,7.49955687697448
2019-09-05,9.85981176750065
2019-09-06,8.17788038225171
2019-09-07,10.8532823374258
2019-09-08,6.14863201017629
2019-09-09,8.20142009013479
2019-09-10,10.5227374066894
2019-09-11,7.67557819119662
2019-09-12,7.67156585239576
2019-09-13,8.84976867565068
2019-09-14,8.87616332872484
2019-09-15,8.68880339062327
2019-09-16,8.24777419013252
2019-09-17,7.28564010830353
2019-09-18,7.97055791427754
2019-09-19,7.78274789670312
2019-09-20,7.02835533026517
2019-09-21,7.2440096110744
2019-09-22,6.97727926783696
2019-09-23,8.00601382074242
2019-09-24,7.71945195617655
2019-09-25,7.424584173563
2019-09-26,10.0322387001669
2019-09-27,8.13883907188556
2019-09-28,9.0959520181225
2019-09-29,8.19285199035406
2019-09-30,10.674658817527
2019-10-01,10.1723946696646
2019-10-02,8.49067856545032
2019-10-03,7.72904624391001
2019-10-04,9.76177953301452
2019-10-05,10.5941266223445
2019-10-06,11.7807022292095
2019-10-07,9.06273812759964
2019-10-08,11.0260779429027
2019-10-09,11.806201119505
2019-10-10,11.1922289897456
2019-10-11,10.2015374365492
2019-10-12,7.7474274172788
2019-10-13,9.67703997314094
2019-10-14,11.5468785847395
2019-10-15,7.76650712177509
2019-10-16,10.9232284518055
2019-10-17,8.44039477203909
2019-10-18,9.49180664879882
2019-10-19,9.20169307956742
2019-10-20,8.51343129459851
2019-10-21,9.23672713536163
2019-10-22,6.61431232242508
2019-10-23,9.78952597286971
2019-10-24,8.90005938116124
2019-10-25,9.95342841267906
2019-10-26,9.54841985585597
2019-10-27,9.09612691113208
2019-10-28,7.33189368901658
2019-10-29,7.52510510851465
2019-10-30,8.85847643586028
2019-10-31,9.54778471882047
2019-11-01,10.4320519384401
2019-11-02,9.67206871151994
2019-11-03,10.3538714019572
2019-11-04,7.66490221662521
2019-11-05,12.4237568733737
2019-11-06,11.8590112826879
2019-11-07,13.130276121834
2019-11-08,11.0490519461687
2019-11-09,11.7339835823298
2019-11-10,10.7445353416461
2019-11-11,11.2286150688768
2019-11-12,10.1178947505849
2019-11-13,10.6697185402289
2019-11-14,11.1424050248092
2019-11-15,10.5002869698429
2019-11-16,12.644474387503
2019-11-17,10.7577778027846
2019-11-18,9.20825172704274
2019-11-19,8.12455738986628
2019-11-20,11.6382764350967
2019-11-21,10.5058630068358
2019-11-22,7.99027797581017
2019-11-23,8.15317733999868
2019-11-24,12.9905721002122
2019-11-25,10.2637743003657
2019-11-26,12.0718267409881
2019-11-27,8.07805524276097
2019-11-28,11.0576985041288
2019-11-29,8.14781537095693
2019-11-30,11.51495814487
2019-12-01,11.4903545978264
2019-12-02,7.87417382853925
2019-12-03,10.8591598640796
2019-12-04,11.4800793958108
2019-12-05,7.38317592988668
2019-12-06,8.28955927068955
2019-12-07,9.20230866641016
2019-12-08,7.17289016827
2019-12-09,9.50642929669849
2019-12-10,8.0832883493112
2019-12-11,12.816190228481
2019-12-12,9.75560504394242
2019-12-13,9.81463691155232
2019-12-14,9.60983523434852
2019-12-15,10.3047296639149
2019-12-16,11.7736971295298
2019-12-17,10.4552951194028
2019-12-18,8.42625600016314
2019-12-19,8.07413451016914
2019-12-20,9.14069188192057
2019-12-21,13.1444905523146
2019-12-22,10.8458311895149
2019-12-23,11.279497701782
2019-12-24,12.9631741874616
2019-12-25,6.4307298644802
2019-12-26,8.56481592447362
2019-12-27,12.215387618972
2019-12-28,6.91346867625046
2019-12-29,4.81726927407334
2019-12-30,9.85414647892274
2019-12-31,10.2306727641577
2020-01-01,13.1890011453083
2020-01-02,10.7395998016519
2020-01-03,13.9986845028641
2020-01-04,12.985985303678
2020-01-05,14.1242134556846
2020-01-06,14.1716349261822
2020-01-07,14.7825655264531
2020-01-08,13.9601357264252
2020-01-09,15.0167051541746
2020-01-10,13.1355328309412
2020-01-11,12.8379878035485
2020-01-12,13.5607256407577
2020-01-13,10.0483397513976
2020-01-14,11.2527947530786
2020-01-15,15.6979202493317
2020-01-16,15.814383842452
2020-01-17,15.4414160907976
2020-01-18,18.1776131205949
2020-01-19,16.0428304375358
2020-01-20,11.0872335670302
2020-01-21,9.46695171395794
2020-01-22,10.0736667850551
2020-01-23,7.25209854656407
2020-01-24,12.7247083934059
2020-01-25,9.99623873853554
2020-01-26,10.5598635575313
2020-01-27,11.0280148356137
2020-01-28,9.04180718407533
2020-01-29,11.4507736490924
2020-01-30,9.74872971987011
2020-01-31,8.0697505503778
2020-02-01,10.1592286132932
2020-02-02,10.9899695256601
2020-02-03,11.970131203265
2020-02-04,12.0019518163927
2020-02-05,11.1507015162876
2020-02-06,10.565287315233
2020-02-07,16.1657052459741
2020-02-08,9.14663233549276
2020-02-09,14.6085662068681
2020-02-10,13.8001323297951
2020-02-11,12.7006862729396
2020-02-12,11.1910900390879
2020-02-13,12.0656897227564
2020-02-14,14.1782553611863
2020-02-15,11.7127343102468
2020-02-16,11.2007561691848
2020-02-17,12.0622565582971
2020-02-18,13.9859043148988
2020-02-19,9.1922242796195
2020-02-20,11.9885541324455
2020-02-21,7.8118724077362
2020-02-22,7.31201611127256
2020-02-23,11.4806173940248
2020-02-24,11.6202098795481
2020-02-25,11.3184292097691
2020-02-26,9.76605159734686
2020-02-27,10.4258112169554
2020-02-28,12.1280427146646
2020-02-29,11.5943826993039
2020-03-01,13.7188852549983
2020-03-02,16.047048275759
2020-03-03,14.0131687349039
2020-03-04,12.2112316591128
2020-03-05,12.0611243290962
2020-03-06,10.6135766635087
2020-03-07,11.8560080837818
2020-03-08,12.8373686974716
2020-03-09,13.7489259358542
2020-03-10,9.97018028033636
2020-03-11,12.0540202487018
2020-03-12,14.4797365944807
2020-03-13,11.0324626725586
2020-03-14,14.0474550258356
2020-03-15,12.6165612767068
2020-03-16,10.0574582455099
2020-03-17,9.92676763036079
2020-03-18,10.832148417567
2020-03-19,10.9934213102161
2020-03-20,10.2049545364417
2020-03-21,11.7861884862772
2020-03-22,8.82428958889539
2020-03-23,11.1696610259776
2020-03-24,15.259728245133
2020-03-25,11.7398252917486
2020-03-26,12.2511926819286
2020-03-27,15.0914431049732
2020-03-28,12.593239032764
2020-03-29,10.4674627792969
2020-03-30,16.0864820368231
2020-03-31,17.3937793712425
2020-04-01,9.85146132111046
2020-04-02,13.7154312213666
2020-04-03,13.3608688872328
2020-04-04,11.2050353097667
2020-04-05,13.574491432368
2020-04-06,9.67761373885893
2020-04-07,12.1443196568305
2020-04-08,8.78446073448396
2020-04-09,11.5912248896058
2020-04-10,12.0200924388353
2020-04-11,10.2245022773082
2020-04-12,9.67313767989244
2020-04-13,11.718443351755
2020-04-14,10.7550304604247
2020-04-15,10.8934772694861
2020-04-16,7.72735626126046
2020-04-17,7.34334977116369
2020-04-18,12.0326593720522
2020-04-19,10.2945777641847
2020-04-20,11.4090270133779
2020-04-21,10.3880093297153
2020-04-22,8.17406271901511
2020-04-23,8.73627639482356
2020-04-24,9.78834468129012
2020-04-25,9.36794064585219
2020-04-26,7.97260500395237
2020-04-27,8.21169503564419
2020-04-28,10.2676835408103
2020-04-29,10.3280966343737
2020-04-30,10.1211514849537
2020-05-01,13.6246914999186
2020-05-02,9.96113585357354
2020-05-03,12.738095055103
2020-05-04,12.6555171883514
2020-05-05,8.96714098867726
2020-05-06,9.72748685132356
2020-05-07,10.0828087017778
2020-05-08,6.55931030818409
2020-05-09,10.9040309968364
2020-05-10,11.1869101655871
2020-05-11,9.57882613002756
2020-05-12,6.51945842641379
2020-05-13,9.77566309971863
2020-05-14,7.49154092728103
2020-05-15,6.34227808902315
2020-05-16,6.00052224007451
2020-05-17,10.6644060788405
2020-05-18,11.5740164906115
2020-05-19,8.11909123350679
2020-05-20,5.74188472512662
2020-05-21,10.6644315780619
2020-05-22,8.22071300431155
2020-05-23,7.49285141896056
2020-05-24,7.6304503174072
2020-05-25,9.39745978204293
2020-05-26,8.47543215035396
2020-05-27,8.91442330415624
2020-05-28,7.56368874064836
2020-05-29,8.08956757838505
2020-05-30,9.38456953566891
2020-05-31,3.34033448819396
2020-06-01,6.3595586194684
2020-06-02,6.34164787911285
2020-06-03,6.94718682155328
2020-06-04,6.29131973582428
2020-06-05,5.94959254285831
2020-06-06,7.75186983220096
2020-06-07,6.55432720906805
2020-06-08,6.28993973204439
2020-06-09,8.56839409224009
2020-06-10,8.0411289967418
2020-06-11,7.50918352964511
2020-06-12,6.62444584356442
2020-06-13,7.12153181843595
2020-06-14,8.05667122714925
2020-06-15,7.1725250796722
2020-06-16,8.87007376335319
2020-06-17,7.77420893421545
2020-06-18,7.11541534173638
2020-06-19,7.18619062428189
2020-06-20,7.56118058436732
2020-06-21,6.52321003205976
2020-06-22,9.11355746163249
2020-06-23,9.89734765161033
2020-06-24,6.26890605096366
2020-06-25,8.28657014492448
2020-06-26,9.28798645281198
2020-06-27,8.72987002893826
2020-06-28,8.43940272611968
2020-06-29,7.01647186659783
2020-06-30,8.01665540302462
2020-07-01,6.16375850963836
2020-07-02,8.61560787768315
2020-07-03,5.34363246132386
2020-07-04,6.06627769808223
2020-07-05,6.22597977010802
2020-07-06,6.63660417218713
2020-07-07,5.93956853422498
2020-07-08,8.35436334149082
2020-07-09,4.58294045920589
2020-07-10,5.02919394121335
2020-07-11,6.81578641373157
2020-07-12,6.92537297223791
2020-07-13,5.41808765546154
2020-07-14,4.37340386353886
2020-07-15,4.82297413706095
2020-07-16,7.44028022803018
2020-07-17,6.97434507955421
2020-07-18,5.67989827755595
2020-07-19,5.59504145001884
2020-07-20,5.00708600612183
2020-07-21,5.80186913192425
2020-07-22,5.44898508858555
2020-07-23,5.5849882575677
2020-07-24,5.12635625711751
2020-07-25,5.54054129858492
2020-07-26,5.72426498765664
2020-07-27,6.47918641344741
2020-07-28,5.93182382189575
2020-07-29,4.17365613072395
2020-07-30,7.20852951712485
2020-07-31,6.75959077312289
2020-08-01,8.28337625552879
2020-08-02,8.21814673160627
2020-08-03,7.90706005088579
2020-08-04,7.47930461271802
2020-08-05,8.16873711769776
2020-08-06,7.82096136779702
2020-08-07,7.54210292744213
2020-08-08,7.80478634338194
2020-08-09,7.85277227306702
2020-08-10,7.66055404538681
2020-08-11,8.25484253801756
2020-08-12,8.15842361492225
2020-08-13,5.52254231257239
2020-08-14,5.89999108846657
2020-08-15,5.67974120642228
2020-08-16,7.56081242992696
2020-08-17,8.29727301147131
2020-08-18,7.73504525955636
2020-08-19,8.50662222455984
2020-08-20,7.42301820066778
2020-08-21,6.9214049933713
2020-08-22,8.88123475755885
2020-08-23,8.42041283533739
2020-08-24,9.67169669040741
2020-08-25,10.3445876077205
2020-08-26,9.97709374918579
2020-08-27,7.57084838311331
2020-08-28,6.16631143486207
2020-08-29,6.28466276372297
2020-08-30,9.13102678952111
2020-08-31,8.72730426765391
2020-09-01,7.17657554346177
2020-09-02,5.96248970973466
2020-09-03,8.91880064152498
2020-09-04,7.46146091337282
2020-09-05,7.35491300633589
2020-09-06,7.51094867604822
2020-09-07,8.7340606119128
2020-09-08,6.98853681755917
2020-09-09,8.80912778034159
2020-09-10,8.40587538429874
2020-09-11,8.1188146592977
2020-09-12,8.58592284262397
2020-09-13,8.74613610080488
2020-09-14,10.0308736041462
2020-09-15,7.65435426189899
2020-09-16,8.28829009629451
2020-09-17,9.48313497392241
2020-09-18,6.49477977147139
2020-09-19,7.75038421690695
2020-09-20,8.23866109169683
2020-09-21,7.28500249176458
2020-09-22,6.59769755693384
2020-09-23,7.01588214622517
2020-09-24,10.4789834934334
2020-09-25,10.8083860217164
2020-09-26,8.91770908181927
2020-09-27,8.83401925695715
2020-09-28,6.71790079969009
2020-09-29,7.65795407950429
2020-09-30,7.39206535685555
2020-10-01,7.84617853884328
2020-10-02,6.94640605016168
2020-10-03,6.86577554910288
2020-10-04,10.5204984927808
2020-10-05,9.24519292462207
2020-10-06,9.24216395422269
2020-10-07,10.0789606075687
2020-10-08,8.52757699309874
2020-10-09,7.43300718007715
2020-10-10,8.72098632118733
2020-10-11,7.98296350199798
2020-10-12,7.91801131100617
2020-10-13,10.7547375899122
2020-10-14,9.76935839003552
2020-10-15,11.1364346101519
2020-10-16,11.2510584606458
2020-10-17,11.9906682292877
2020-10-18,10.3677385042995
2020-10-19,8.61604456363012
2020-10-20,9.6431739258835
2020-10-21,6.89509090138854
2020-10-22,9.04393019374095
2020-10-23,9.70335705791257
2020-10-24,9.02372855232097
2020-10-25,9.28733169978161
2020-10-26,9.32875631412895
2020-10-27,8.20679228691791
2020-10-28,10.6704225543098
2020-10-29,8.91106754640985
2020-10-30,7.66766167922381
2020-10-31,11.0693056200241
2020-11-01,10.0792373647345
2020-11-02,10.1942963202845
2020-11-03,8.40167314753538
2020-11-04,7.6117932960493
2020-11-05,8.52021031987106
2020-11-06,8.61605975719903
2020-11-07,11.8640560109161
2020-11-08,9.71752123363618
2020-11-09,8.86573871265768
2020-11-10,10.830310303224
2020-11-11,9.47679415008137
2020-11-12,7.8383850857492
2020-11-13,9.83769300285141
2020-11-14,8.2931124262542
2020-11-15,9.00841644074906
2020-11-16,8.73189540694431
2020-11-17,10.6994852290544
2020-11-18,9.41358338434874
2020-11-19,10.7996003477597
2020-11-20,8.15932398342712
2020-11-21,9.92534890375402
2020-11-22,9.28299852959652
2020-11-23,7.39628487517387
2020-11-24,7.58880012015536
2020-11-25,7.00342757915027
2020-11-26,6.86026378365292
2020-11-27,6.20966684817134
2020-11-28,5.03897226641284
2020-11-29,4.83878325349781
2020-11-30,4.98218274740498
2020-12-01,4.13638138814384
2020-12-02,5.46537791706788
2020-12-03,3.85324005273705
2020-12-04,6.96907254731923
2020-12-05,3.95694147399484
2020-12-06,7.25422993530691
2020-12-07,7.37799224161789
2020-12-08,4.09224946386613
2020-12-09,7.69060793880264
2020-12-10,7.13324067632336
2020-12-11,7.67209278012125
2020-12-12,7.4049310490602
2020-12-13,7.26984831860185
2020-12-14,7.48087627740305
2020-12-15,10.5613061671688
2020-12-16,7.53406070573574
2020-12-17,8.87556670881365
2020-12-18,7.96102251520776
2020-12-19,10.8404073592733
2020-12-20,10.6938585522019
2020-12-21,6.04441955239254
2020-12-22,12.311839399309
2020-12-23,7.84476464974144
2020-12-24,9.13698635322141
2020-12-25,8.69611770653207
2020-12-26,6.11975445853716
2020-12-27,6.17322218260439
2020-12-28,6.77728540205459
2020-12-29,9.56555832859637
2020-12-30,11.0068131057108
2020-12-31,9.8293559567968
2021-01-01,11.4582485364907
2021-01-02,9.44493677705932
2021-01-03,12.3121018140397
2021-01-04,9.67105717435946
2021-01-05,9.04189795734626
2021-01-06,7.4596191651617
2021-01-07,10.2001306923
2021-01-08,8.71226784951379
2021-01-09,11.3085829840772
2021-01-10,11.908700735074
2021-01-11,11.065249185704
2021-01-12,10.1634339254339
2021-01-13,8.62863114781933
2021-01-14,8.86014857294617
2021-01-15,9.43489373851956
2021-01-16,9.67531897036561
2021-01-17,10.9335865467578
2021-01-18,8.42030097862242
2021-01-19,10.445435753711
2021-01-20,11.3817248415935
2021-01-21,11.4984388271445
2021-01-22,11.644263126057
2021-01-23,14.5516363611958
2021-01-24,10.7030561528461
2021-01-25,12.2512718448049
2021-01-26,9.62755415855425
2021-01-27,12.2884430168469
2021-01-28,9.48426000500516
2021-01-29,9.83236690473348
2021-01-30,10.4889399937522
2021-01-31,10.8322363477849
2021-02-01,14.1840532063188
2021-02-02,12.4963194753543
2021-02-03,10.9721878316461
2021-02-04,10.7518913914418
2021-02-05,10.4455694245483
2021-02-06,11.374923284863
2021-02-07,8.79664907741736
2021-02-08,10.4519885406284
2021-02-09,9.77067275549342
2021-02-10,13.1490580278486
2021-02-11,10.6390803495372
2021-02-12,12.145353213216
2021-02-13,12.9730649161853
2021-02-14,9.63296670389619
2021-02-15,9.19182052058607
2021-02-16,10.7184182618602
2021-02-17,13.7249048770101
2021-02-18,9.22752421488499
2021-02-19,9.05007040352225
2021-02-20,12.1448107225169
2021-02-21,11.0246698481353
2021-02-22,10.0907106436325
2021-02-23,11.4490543062219
2021-02-24,11.1699796988502
2021-02-25,12.8804172259866
2021-02-26,9.75108772497258
2021-02-27,12.6767542409636
2021-02-28,9.51436362899096
2021-03-01,15.0397349969331
2021-03-02,11.4502490025974
2021-03-03,8.29631742397368
2021-03-04,13.8841725583367
2021-03-05,13.7152169223008
2021-03-06,15.3480687907519
2021-03-07,13.0467523420781
2021-03-08,12.2832562795176
2021-03-09,10.7143659212665
2021-03-10,14.3729863182892
2021-03-11,9.85311354217037
2021-03-12,12.4895050032987
2021-03-13,15.6417301539229
2021-03-14,12.7291659225054
2021-03-15,9.4806718031407
2021-03-16,11.5367983767844
2021-03-17,15.4269901090495
2021-03-18,13.9305417015383
2021-03-19,13.5497824780431
2021-03-20,12.8905621632177
2021-03-21,12.8027814681055
2021-03-22,15.7638073865698
2021-03-23,13.8827609025024
2021-03-24,15.1219309525801
2021-03-25,9.65616660908726
2021-03-26,13.2780399639548
2021-03-27,12.2427357990581
2021-03-28,18.3051679577024
2021-03-29,14.7227535892813
2021-03-30,11.7500003768816
2021-03-31,16.209495780551
2021-04-01,11.969707715035
2021-04-02,13.0085858555298
2021-04-03,13.2874563986034
2021-04-04,7.67517705313072
2021-04-05,9.98081649039693
2021-04-06,11.0040646386929
2021-04-07,10.2744614172197
2021-04-08,10.4228403349496
2021-04-09,9.90375276687334
2021-04-10,11.2994183282951
2021-04-11,11.3458202028979
2021-04-12,8.31819175673594
2021-04-13,11.9900647188767
2021-04-14,9.51339905569842
2021-04-15,11.3866453577348
2021-04-16,7.60216834929731
2021-04-17,7.05890813980632
2021-04-18,6.43253501475344
2021-04-19,9.685076685996
2021-04-20,11.0023254714594
2021-04-21,10.2549413059005
2021-04-22,9.18815285698524
2021-04-23,7.46235863999439
2021-04-24,7.41873504483309
2021-04-25,6.02856843040788
2021-04-26,8.58861404664031
2021-04-27,5.08110821701496
2021-04-28,5.86595726239473
2021-04-29,7.75577028885632
2021-04-30,7.74853085491622
2021-05-01,8.09809603715973
2021-05-02,8.01571015436399
2021-05-03,4.17012775429258
2021-05-04,8.11293618444443
2021-05-05,7.17314147432924
2021-05-06,7.24645506186337
2021-05-07,4.8716985312495
2021-05-08,6.66862274308731
2021-05-09,8.29931014654617
2021-05-10,8.31298118827393
2021-05-11,9.51708185877884
2021-05-12,9.35069300879983
2021-05-13,10.985695977704
2021-05-14,10.6207135873271
